@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 1\nSize of the tree: 1\n','Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 5\nSize of the tree: 9\n'}
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric

@data

dataset,2,2,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,33784,15667,8035,50,50,?,?,?,?,?
dataset,2,3,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0.01,0,10,0,33964,15667,8035,50,50,?,?,?,?,?
dataset,2,4,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,34018,15667,8035,50,50,?,?,?,?,?
dataset,2,5,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,34018,15667,8035,50,50,?,?,?,?,?
dataset,2,6,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,33964,15667,8035,50,50,?,?,?,?,?
dataset,2,7,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0.01,0,10,0,34072,15667,8035,50,50,?,?,?,?,?
dataset,2,8,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33874,15667,8035,50,50,?,?,?,?,?
dataset,2,9,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,33874,15667,8035,50,50,?,?,?,?,?
dataset,2,10,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0.01,0,10,34036,15667,8035,50,50,?,?,?,?,?
dataset,3,1,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,2,0,0,100,0,0,1,0,0,0,0,2,0,2,1,0,1,2,1,200,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.002,0.001,0,0,0,0,33910,15667,8035,100,50,?,?,?,?,?
dataset,3,2,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,33964,15667,8035,50,50,?,?,?,?,?
dataset,3,3,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,33748,15667,8035,50,50,?,?,?,?,?
dataset,3,4,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0.01,0,10,0,34162,15667,8035,50,50,?,?,?,?,?
dataset,3,5,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,33910,15667,8035,50,50,?,?,?,?,?
dataset,3,6,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,34000,15667,8035,50,50,?,?,?,?,?
dataset,3,7,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,33946,15667,8035,50,50,?,?,?,?,?
dataset,3,8,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,33838,15667,8035,50,50,?,?,?,?,?
dataset,3,9,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34036,15667,8035,50,50,?,?,?,?,?
dataset,3,10,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34072,15667,8035,50,50,?,?,?,?,?
dataset,4,1,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,2,0,0,100,0,0,1,0,0,0,0,2,0,2,1,0,1,2,1,200,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.002,0,0,0,0,0,33820,15667,8035,100,50,?,?,?,?,?
dataset,4,2,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,34090,15667,8035,50,50,?,?,?,?,?
dataset,4,3,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,34162,15667,8035,50,50,?,?,?,?,?
dataset,4,4,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,33910,15667,8035,50,50,?,?,?,?,?
dataset,4,5,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,34018,15667,8035,50,50,?,?,?,?,?
dataset,4,6,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,34072,15667,8035,50,50,?,?,?,?,?
dataset,4,7,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,33910,15667,8035,50,50,?,?,?,?,?
dataset,4,8,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,33604,15667,8035,50,50,?,?,?,?,?
dataset,4,9,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33946,15667,8035,50,50,?,?,?,?,?
dataset,4,10,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34054,15667,8035,50,50,?,?,?,?,?
dataset,5,1,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,2,0,0,100,0,0,1,0,0,0,0,2,0,2,1,0,1,2,1,200,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.002,0,0,0,0,0,34018,15667,8035,100,50,?,?,?,?,?
dataset,5,2,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,33928,15667,8035,50,50,?,?,?,?,?
dataset,5,3,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33874,15667,8035,50,50,?,?,?,?,?
dataset,5,4,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34072,15667,8035,50,50,?,?,?,?,?
dataset,5,5,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33838,15667,8035,50,50,?,?,?,?,?
dataset,5,6,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34144,15667,8035,50,50,?,?,?,?,?
dataset,5,7,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0.01,0,10,0,33928,15667,8035,50,50,?,?,?,?,?
dataset,5,8,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34000,15667,8035,50,50,?,?,?,?,?
dataset,5,9,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33766,15667,8035,50,50,?,?,?,?,?
dataset,5,10,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34018,15667,8035,50,50,?,?,?,?,?
dataset,6,1,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0.01,0,10,0,34018,15667,8035,50,50,?,?,?,?,?
dataset,6,2,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,33784,15667,8035,50,50,?,?,?,?,?
dataset,6,3,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34054,15667,8035,50,50,?,?,?,?,?
dataset,6,4,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34000,15667,8035,50,50,?,?,?,?,?
dataset,6,5,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0.01,0,10,0,34036,15667,8035,50,50,?,?,?,?,?
